ID,Calories_Burned
TEST_6832,21.901511009477964
TEST_6833,110.1980972668237
TEST_6834,8.624707133089666
TEST_6835,208.36997268632598
TEST_6836,192.349649168452
TEST_6837,158.09250092843916
TEST_6838,66.15392857210622
TEST_6839,77.00501784172933
TEST_6840,97.91021743644828
TEST_6841,112.37133170827015
TEST_6842,94.80870275777116
TEST_6843,59.45909558138426
TEST_6844,209.8642391445128
TEST_6845,53.27015982789993
TEST_6846,106.48687403540568
TEST_6847,98.44021045130462
TEST_6848,35.83168829667468
TEST_6849,37.55577734330226
TEST_6850,13.169024758815814
TEST_6851,201.10811496609628
TEST_6852,181.6716863701948
TEST_6853,48.17526562349176
TEST_6854,189.47621947556866
TEST_6855,105.91098446954773
TEST_6856,72.56176304818966
TEST_6857,9.661928223884269
TEST_6858,136.65767742645704
TEST_6859,81.55066593330974
TEST_6860,195.78341988384975
TEST_6861,139.80982518367284
TEST_6862,14.177936671825515
TEST_6863,88.60906247063646
TEST_6864,12.301446674955004
TEST_6865,90.16097223710237
TEST_6866,27.575094999321006
TEST_6867,45.313380939902444
TEST_6868,53.75863603133018
TEST_6869,10.137556968844743
TEST_6870,39.04753551675755
TEST_6871,57.812795764225584
TEST_6872,45.498359368860875
TEST_6873,51.57231064572089
TEST_6874,119.29219815599207
TEST_6875,51.16070767108405
TEST_6876,157.23581745577906
TEST_6877,10.0243640816033
TEST_6878,148.86121704153214
TEST_6879,78.1304060671591
TEST_6880,86.47525385218064
TEST_6881,120.66142122506663
TEST_6882,86.53046068760409
TEST_6883,105.55711174477847
TEST_6884,14.527974925025195
TEST_6885,7.5159725164673965
TEST_6886,189.5098180005757
TEST_6887,94.50297563034911
TEST_6888,50.03572726146721
TEST_6889,139.0711526028397
TEST_6890,36.124075108126405
TEST_6891,111.49397794007034
TEST_6892,71.88025156055855
TEST_6893,157.05061465817215
TEST_6894,61.27014735953016
TEST_6895,221.86794287694957
TEST_6896,10.933797475865148
TEST_6897,76.55201008504748
TEST_6898,157.19255608922353
TEST_6899,90.93940980652427
TEST_6900,22.969896934031485
TEST_6901,66.0400919703587
TEST_6902,102.21090266436717
TEST_6903,112.11042314204545
TEST_6904,116.64349101510888
TEST_6905,5.275644110202462
TEST_6906,49.04388374975354
TEST_6907,77.06330694693888
TEST_6908,164.0851792035398
TEST_6909,7.436243271707721
TEST_6910,78.1508836887338
TEST_6911,11.751986239186396
TEST_6912,49.74411796835109
TEST_6913,180.2466785066719
TEST_6914,103.0307599614488
TEST_6915,34.671116473352285
TEST_6916,46.19345858315703
TEST_6917,50.9331266902976
TEST_6918,14.170194703576406
TEST_6919,81.09173475601956
TEST_6920,16.400837888687498
TEST_6921,44.70116814334249
TEST_6922,11.93960344884388
TEST_6923,85.89933142309651
TEST_6924,20.109838329358638
TEST_6925,44.327444132657874
TEST_6926,36.12162374869617
TEST_6927,18.5868503166301
TEST_6928,157.628478558863
TEST_6929,32.35183278167238
TEST_6930,148.4610011406515
TEST_6931,49.204750255790984
TEST_6932,130.02705576565447
TEST_6933,11.209672314401892
TEST_6934,43.06504243518745
TEST_6935,120.28193708910298
TEST_6936,129.90765736456143
TEST_6937,15.652398971554883
TEST_6938,6.028483831046803
TEST_6939,45.34363322382823
TEST_6940,23.35872166750919
TEST_6941,15.545986391890832
TEST_6942,93.56745706388469
TEST_6943,20.695432104692877
TEST_6944,169.6308292394836
TEST_6945,251.06934591498882
TEST_6946,3.7679008367862625
TEST_6947,84.37637361011798
TEST_6948,81.32121508377226
TEST_6949,201.3326122378611
TEST_6950,40.966645384976104
TEST_6951,5.525662782767371
TEST_6952,90.82205511304683
TEST_6953,32.61092032794925
TEST_6954,24.287099842298502
TEST_6955,16.25973592622172
TEST_6956,12.424526648753414
TEST_6957,49.0148311798417
TEST_6958,136.49312803165157
TEST_6959,33.435699819844835
TEST_6960,137.36947921856648
TEST_6961,133.93916398733046
TEST_6962,54.592125358427026
TEST_6963,143.46619924404095
TEST_6964,78.63825796739707
TEST_6965,177.6481600733221
TEST_6966,145.33065851507436
TEST_6967,127.6459255219006
TEST_6968,55.59636071119484
TEST_6969,75.33698923574586
TEST_6970,4.539603207228847
TEST_6971,7.576638974880299
TEST_6972,208.53989555183324
TEST_6973,60.83010296004068
TEST_6974,36.975828875708736
TEST_6975,94.86601608972477
TEST_6976,111.36491719890513
TEST_6977,123.86923008135145
TEST_6978,24.11769474852403
TEST_6979,164.84435110223149
TEST_6980,62.79999888927348
TEST_6981,0.04744841929515217
TEST_6982,13.336519236706723
TEST_6983,103.59353471669552
TEST_6984,152.14048853771567
TEST_6985,52.57080670864916
TEST_6986,21.027822982277513
TEST_6987,88.1226665865971
TEST_6988,142.0363545301729
TEST_6989,154.88522578990418
TEST_6990,119.7505246964741
TEST_6991,129.81030189791127
TEST_6992,44.15157829447677
TEST_6993,171.25012585178612
TEST_6994,208.22459919822782
TEST_6995,19.878298891371283
TEST_6996,121.86607621259114
TEST_6997,23.54437500035892
TEST_6998,111.89293540087884
TEST_6999,5.848983072999462
TEST_7000,134.8697794169756
TEST_7001,183.40880849640774
TEST_7002,202.50164834577794
TEST_7003,75.72518529819222
TEST_7004,20.139976331991452
TEST_7005,15.716240626701289
TEST_7006,144.3436628796124
TEST_7007,56.89275293162541
TEST_7008,89.90463733435485
TEST_7009,73.46413173712239
TEST_7010,171.35936182837065
TEST_7011,135.89808020000748
TEST_7012,188.35333408650902
TEST_7013,175.85890922847338
TEST_7014,5.794810994880143
TEST_7015,148.11746232858872
TEST_7016,65.37867687839478
TEST_7017,199.69603315442492
TEST_7018,73.25329222352448
TEST_7019,162.10442606282749
TEST_7020,61.40168120269625
TEST_7021,43.61554076368733
TEST_7022,181.3868342583404
TEST_7023,101.3508578335021
TEST_7024,70.34772125178144
TEST_7025,74.65194029428407
TEST_7026,15.705046273032032
TEST_7027,129.42851510217625
TEST_7028,161.8114036355095
TEST_7029,97.21276619726582
TEST_7030,15.553689126487148
TEST_7031,91.48218210675329
TEST_7032,134.1480392662604
TEST_7033,195.45397918093272
TEST_7034,18.623632550082064
TEST_7035,151.87552354580558
TEST_7036,132.91791761322318
TEST_7037,134.64901369103265
TEST_7038,69.6677685296939
TEST_7039,55.12556356869258
TEST_7040,2.8243550271095668
TEST_7041,6.637312746329041
TEST_7042,4.472147276212438
TEST_7043,99.7157153876211
TEST_7044,87.0563136161404
TEST_7045,29.01948992005173
TEST_7046,131.22973155261147
TEST_7047,61.323534029935445
TEST_7048,112.23538207683598
TEST_7049,63.19135744568702
TEST_7050,109.81824318561281
TEST_7051,9.831073096822898
TEST_7052,24.74851916598888
TEST_7053,53.11331511216605
TEST_7054,160.47301232820283
TEST_7055,46.006266662455886
TEST_7056,82.21079493145294
TEST_7057,100.06197930680602
TEST_7058,110.29339003698227
TEST_7059,126.17946241009246
TEST_7060,111.0147380549302
TEST_7061,23.384659818494505
TEST_7062,133.95555416384548
TEST_7063,55.86310272377414
TEST_7064,37.89671393683768
TEST_7065,100.9307074464597
TEST_7066,91.42736450619256
TEST_7067,50.26149906647986
TEST_7068,157.8870140865954
TEST_7069,35.84235513438177
TEST_7070,28.769798573492196
TEST_7071,149.51477273923462
TEST_7072,106.73919607420648
TEST_7073,154.39485359240444
TEST_7074,186.31006418589172
TEST_7075,254.28728752047076
TEST_7076,73.81668983478635
TEST_7077,17.998179850951868
TEST_7078,29.760666524728293
TEST_7079,3.9752890389225586
TEST_7080,11.51406781797679
TEST_7081,128.88044826195073
TEST_7082,19.345715379192097
TEST_7083,56.96664982004371
TEST_7084,23.439009665862656
TEST_7085,37.19400169745664
TEST_7086,132.03906723692296
TEST_7087,3.2959827141724305
TEST_7088,73.68056516718238
TEST_7089,129.35416020514663
TEST_7090,66.54723169461576
TEST_7091,13.752172660378275
TEST_7092,17.162545325569816
TEST_7093,229.0266308805066
TEST_7094,76.25468179507823
TEST_7095,59.547109117765125
TEST_7096,135.1346315956916
TEST_7097,158.18298985514727
TEST_7098,188.7759921129306
TEST_7099,105.97778848603762
TEST_7100,91.42410833179028
TEST_7101,22.007443427063926
TEST_7102,100.3632136731321
TEST_7103,70.14384393177187
TEST_7104,115.84757224718533
TEST_7105,200.57588465188596
TEST_7106,23.40694459335363
TEST_7107,103.76581415075624
TEST_7108,46.927211295076646
TEST_7109,95.42110592009709
TEST_7110,138.66029489162395
TEST_7111,116.04851184683963
TEST_7112,30.818252024819948
TEST_7113,114.43680929626031
TEST_7114,18.7687818463421
TEST_7115,15.252799589310351
TEST_7116,198.59440358762257
TEST_7117,57.42914895904325
TEST_7118,132.8783447648937
TEST_7119,190.1920842760421
TEST_7120,13.156060134818299
TEST_7121,6.238935421173048
TEST_7122,115.08299215082495
TEST_7123,61.8696788930312
TEST_7124,51.361865060577486
TEST_7125,8.381368310963698
TEST_7126,107.21724902400301
TEST_7127,13.100670069953207
TEST_7128,9.870821205199746
TEST_7129,17.09769284140011
TEST_7130,19.384289375235078
TEST_7131,87.60110417611075
TEST_7132,-1.5310417494556978
TEST_7133,27.958093761999997
TEST_7134,112.5601749798029
TEST_7135,108.5196544700315
TEST_7136,167.64375734422472
TEST_7137,113.93665489594729
TEST_7138,163.15314716070537
TEST_7139,143.6087108590355
TEST_7140,12.782273633702081
TEST_7141,158.17642846896936
TEST_7142,47.12002029021939
TEST_7143,99.08796102823081
TEST_7144,70.30536143444547
TEST_7145,100.34189895251949
TEST_7146,191.33137900786184
TEST_7147,88.72723438348793
TEST_7148,6.567547221728392
TEST_7149,169.76874666912127
TEST_7150,19.455536299814025
TEST_7151,137.40657969595412
TEST_7152,41.68797545284657
TEST_7153,34.49140428664561
TEST_7154,56.53245939712854
TEST_7155,150.73028108639102
TEST_7156,106.52857604113939
TEST_7157,80.08703864284452
TEST_7158,77.5991840436474
TEST_7159,74.84591774820623
TEST_7160,40.17550935777729
TEST_7161,58.57864029741287
TEST_7162,78.43806425940431
TEST_7163,188.371854522271
TEST_7164,9.25264000609212
TEST_7165,22.849180014475074
TEST_7166,120.22165534274579
TEST_7167,23.34565172833046
TEST_7168,159.2041732081126
TEST_7169,130.62619452125844
TEST_7170,137.12305761413907
TEST_7171,2.5083646868565412
TEST_7172,134.82159385071282
TEST_7173,5.903644178596053
TEST_7174,56.47292300043182
TEST_7175,48.931821564324586
TEST_7176,200.98405289526315
TEST_7177,131.46857163677376
TEST_7178,13.83419434371687
TEST_7179,5.810838860705286
TEST_7180,185.37902253961482
TEST_7181,33.1481023410087
TEST_7182,91.10841899044837
TEST_7183,96.24554364181412
TEST_7184,141.51573874786737
TEST_7185,80.52857086475188
TEST_7186,15.582643345026268
TEST_7187,64.95814198061566
TEST_7188,10.747490288115099
TEST_7189,237.90631219835518
TEST_7190,150.0989031841003
TEST_7191,27.09018064159964
TEST_7192,84.4913452847035
TEST_7193,127.93090883933601
TEST_7194,49.122382162496265
TEST_7195,5.606939954255318
TEST_7196,99.78797504138004
TEST_7197,175.8437304898184
TEST_7198,71.67598636703096
TEST_7199,138.7082676399614
TEST_7200,46.78643000806284
TEST_7201,15.352518902998929
TEST_7202,43.38429302181458
TEST_7203,74.82775824814878
TEST_7204,94.97032517754742
TEST_7205,19.34913663994262
TEST_7206,85.30442814914156
TEST_7207,193.75377288509117
TEST_7208,27.88098884476695
TEST_7209,63.72507440481743
TEST_7210,170.43552997167768
TEST_7211,154.58945198483428
TEST_7212,206.65566397911647
TEST_7213,181.1340315559676
TEST_7214,44.786131135456266
TEST_7215,40.18483110117152
TEST_7216,57.74512721775769
TEST_7217,12.280068200759713
TEST_7218,45.9177415979733
TEST_7219,7.409695896694693
TEST_7220,49.01663482956266
TEST_7221,162.5544017739696
TEST_7222,65.07645544194212
TEST_7223,42.32003513464829
TEST_7224,1.5097161529120464
TEST_7225,186.45534550730414
TEST_7226,57.85179890410589
TEST_7227,184.6959684694456
TEST_7228,85.66260851865714
TEST_7229,38.29742847550361
TEST_7230,3.393601304757959
TEST_7231,9.764949831214816
TEST_7232,63.3169983067613
TEST_7233,12.982915066229994
TEST_7234,135.93022763620422
TEST_7235,58.584180966833365
TEST_7236,224.61251023699103
TEST_7237,12.637642671819934
TEST_7238,108.83155537524135
TEST_7239,212.5409214720301
TEST_7240,107.63557958974116
TEST_7241,73.96179550830453
TEST_7242,107.32768526849034
TEST_7243,33.72039267464491
TEST_7244,12.163313339118883
TEST_7245,41.34246363759803
TEST_7246,7.429124551109631
TEST_7247,16.408657553885458
TEST_7248,146.45300828452747
TEST_7249,14.571613916842612
TEST_7250,48.81304385973525
TEST_7251,125.14211350648704
TEST_7252,41.762257214730525
TEST_7253,70.20544966261114
TEST_7254,103.63276499976782
TEST_7255,76.20317424541447
TEST_7256,144.2081553312552
TEST_7257,126.01487101404985
TEST_7258,235.63769452721817
TEST_7259,145.33137827687568
TEST_7260,28.47716533131917
TEST_7261,20.843530516829226
TEST_7262,-1.4590848630075175
TEST_7263,20.281932134075113
TEST_7264,96.64775752902926
TEST_7265,128.2176794367914
TEST_7266,33.33345669582227
TEST_7267,8.522160451136024
TEST_7268,105.93689374416077
TEST_7269,143.90968321324004
TEST_7270,37.06270416278122
TEST_7271,29.552000733160135
TEST_7272,52.94157321179764
TEST_7273,32.89484637450078
TEST_7274,7.781785110052774
TEST_7275,139.75546465264767
TEST_7276,196.8466734651047
TEST_7277,90.7730300426871
TEST_7278,172.4124132444705
TEST_7279,28.509727598093082
TEST_7280,81.04513960651971
TEST_7281,71.10510158706809
TEST_7282,65.46070214467898
TEST_7283,83.4452463869446
TEST_7284,66.03034862575943
TEST_7285,33.107695607817284
TEST_7286,159.3884195062711
TEST_7287,122.02405692851055
TEST_7288,168.79205541675395
TEST_7289,140.20315932690156
TEST_7290,61.2700911941971
TEST_7291,103.58565073477163
TEST_7292,80.08680041330014
TEST_7293,88.18196037034201
TEST_7294,62.04896162730608
TEST_7295,72.85098741179924
TEST_7296,179.62792681323444
TEST_7297,50.77749854067003
TEST_7298,189.93936790799
TEST_7299,6.392688649038121
TEST_7300,63.269304679525554
TEST_7301,201.010922765724
TEST_7302,90.5726684364362
TEST_7303,58.64427550907367
TEST_7304,79.50245051920325
TEST_7305,28.300046771780316
TEST_7306,70.63472367829716
TEST_7307,138.8438258525964
TEST_7308,93.64137938632504
TEST_7309,19.033404837488142
TEST_7310,141.74127298631845
TEST_7311,27.698587798923178
TEST_7312,99.4995652235395
TEST_7313,53.193468528116696
TEST_7314,86.86556765529029
TEST_7315,194.79750374252066
TEST_7316,115.7774501075662
TEST_7317,20.512907258261322
TEST_7318,199.3941876350787
TEST_7319,45.689188618661696
TEST_7320,194.95255117775739
TEST_7321,24.735282475376522
TEST_7322,30.20727831615937
TEST_7323,174.45681502075809
TEST_7324,54.031807436649984
TEST_7325,85.61703066276458
TEST_7326,12.324341546234363
TEST_7327,26.682207023021753
TEST_7328,21.97509130453831
TEST_7329,43.16549890971057
TEST_7330,19.290043271929065
TEST_7331,153.42308186782307
TEST_7332,30.88053291381491
TEST_7333,13.113634308408443
TEST_7334,43.57673937736714
TEST_7335,6.091820529651031
TEST_7336,7.621422836717363
TEST_7337,203.74955383517874
TEST_7338,24.668797825243843
TEST_7339,111.0146711946356
TEST_7340,23.25530278082914
TEST_7341,74.2075417211479
TEST_7342,34.89353147403737
TEST_7343,23.356396449968944
TEST_7344,42.678479002224414
TEST_7345,138.37369649398053
TEST_7346,55.97698189978455
TEST_7347,115.21135690566945
TEST_7348,14.421413916924033
TEST_7349,53.635325462149815
TEST_7350,56.47312399869713
TEST_7351,102.33283726970926
TEST_7352,121.22722041824149
TEST_7353,98.59997546460136
TEST_7354,33.79219735426771
TEST_7355,18.900795259764138
TEST_7356,52.99831705742054
TEST_7357,37.3693475838839
TEST_7358,151.20578386677172
TEST_7359,111.44716775510598
TEST_7360,95.07608623888702
TEST_7361,81.13798503714534
TEST_7362,59.70661897592692
TEST_7363,30.412402407508853
TEST_7364,7.704012072948319
TEST_7365,179.718739222422
TEST_7366,164.22789537709895
TEST_7367,49.008804485888334
TEST_7368,45.3472201341851
TEST_7369,110.27874345288772
TEST_7370,32.96559208574035
TEST_7371,213.09324028970627
TEST_7372,25.92484551094055
TEST_7373,62.617915694990664
TEST_7374,58.20783428176965
TEST_7375,43.482218252194166
TEST_7376,63.46726364674723
TEST_7377,73.18315442901039
TEST_7378,82.27095452010998
TEST_7379,48.238622168266104
TEST_7380,3.243682804738092
TEST_7381,139.82465245864088
TEST_7382,15.433690532273886
TEST_7383,32.70181600021826
TEST_7384,38.29742847550361
TEST_7385,12.150252932358773
TEST_7386,79.6533595718681
TEST_7387,64.6478385733074
TEST_7388,131.65420515335435
TEST_7389,160.51429527099972
TEST_7390,207.63602737241365
TEST_7391,165.71464642095376
TEST_7392,112.36576482630244
TEST_7393,169.21573093107287
TEST_7394,147.7978884330787
TEST_7395,170.3185106326337
TEST_7396,45.56141453721829
TEST_7397,60.21304409209614
TEST_7398,87.44677535860744
TEST_7399,133.26931669922817
TEST_7400,127.78563401219247
TEST_7401,76.05657972631607
TEST_7402,30.48557256940157
TEST_7403,10.642063302039588
TEST_7404,107.76001557392622
TEST_7405,7.812140676351655
TEST_7406,19.425988441039976
TEST_7407,119.8244827652152
TEST_7408,11.131156309270917
TEST_7409,1.484322268106614
TEST_7410,153.61006999355232
TEST_7411,182.4612996769337
TEST_7412,14.52034148199619
TEST_7413,50.20353065653303
TEST_7414,176.4987596864737
TEST_7415,151.61019819791056
TEST_7416,120.34375541802748
TEST_7417,26.390594639698072
TEST_7418,32.72886783621606
TEST_7419,8.0992909435517
TEST_7420,174.808640633086
TEST_7421,152.2395969452557
TEST_7422,61.8246261116626
TEST_7423,124.8136136842427
TEST_7424,49.33865278213657
TEST_7425,141.46464413513252
TEST_7426,37.60686334557176
TEST_7427,33.99291935980009
TEST_7428,67.69555026205977
TEST_7429,46.5301543883742
TEST_7430,116.36869484614502
TEST_7431,178.90079727848683
TEST_7432,170.33408968555273
TEST_7433,9.411278849002835
TEST_7434,109.09851962468056
TEST_7435,118.89154497421359
TEST_7436,203.00353921350987
TEST_7437,27.487770981140343
TEST_7438,121.22618935982653
TEST_7439,24.106055035707715
TEST_7440,126.46385597537905
TEST_7441,10.871446322057599
TEST_7442,69.38991435233241
TEST_7443,106.98811344034782
TEST_7444,75.8685608894902
TEST_7445,133.2845718932346
TEST_7446,78.64089292546059
TEST_7447,66.14829722219724
TEST_7448,19.108298454821174
TEST_7449,32.09091601331186
TEST_7450,35.41671332894122
TEST_7451,82.77369486366946
TEST_7452,93.20902108127912
TEST_7453,137.48154420851523
TEST_7454,132.93192456307557
TEST_7455,30.279530488526696
TEST_7456,72.48121779919819
TEST_7457,82.29028816342851
TEST_7458,102.35384072150005
TEST_7459,76.35295902029792
TEST_7460,189.01425040093005
TEST_7461,151.9459062920913
TEST_7462,121.94465311090512
TEST_7463,202.66266704072777
TEST_7464,138.74943500020836
TEST_7465,211.44527455996032
TEST_7466,45.42841373920275
TEST_7467,81.64803094528642
TEST_7468,4.372730953899107
TEST_7469,115.32961672430989
TEST_7470,216.04870903170033
TEST_7471,37.938922618091595
TEST_7472,38.771087421779804
TEST_7473,171.1156881710195
TEST_7474,55.60212841666751
TEST_7475,43.812406392308034
TEST_7476,49.415721910411825
TEST_7477,113.18463440376206
TEST_7478,59.46493776402615
TEST_7479,32.194650708051206
TEST_7480,64.74973066622009
TEST_7481,56.100374433445644
TEST_7482,172.9045301533223
TEST_7483,54.902302822240856
TEST_7484,23.309103648973746
